,time,master,worker
0,1672163785034.9302,408.034432,5788.647032
1,1672163770000.9119,251.575276,6051.289553
2,1672163754978.9548,249.600734,5500.065856
3,1672163739943.9673,347.626251,6421.650217
4,1672163724918.9863,301.2151,5357.658505
5,1672163709884.5378,375.928389,6554.49362
6,1672163694850.0518,329.408949,5511.720167
7,1672163679820.1577,206.440716,6443.993284
8,1672163664797.223,241.221786,5475.574653
9,1672163649763.4302,321.692319,6274.437695
10,1672163634729.5464,224.249722,4641.442957
11,1672163619708.7878,459.419847,6221.67571
12,1672163604676.8486,247.334482,5208.925049
13,1672163589641.5403,215.247871,6213.989885
14,1672163574606.9443,711.477274,4489.533892
15,1672163559571.4263,1103.298124,5775.935205
