,time,avg,replicas,for pod
0,1672007552686.6753,164.37199999999999,5,"[35.604, 34.684, 29.612, 29.316, 35.156]"
1,1672007567889.5369,29.488,1,[29.488]
2,1672007583115.6682,31.168,1,[31.168]
3,1672007598339.5894,32.04,1,[32.04]
4,1672007613563.7717,83.644,3,"[28.756, 29.664, 25.224]"
5,1672007628794.1814,29.668,1,[29.668]
6,1672007644055.116,31.508,1,[31.508]
7,1672007659427.7903,32.996,1,[32.996]
8,1672007674689.875,147.144,5,"[28.208, 30.224, 28.692, 28.592, 31.428]"
9,1672007689893.0066,261.552,9,"[26.912, 26.14, 28.46, 30.464, 26.8, 26.948, 32.812, 29.016, 34.0]"
10,1672007705139.5364,463.16800000000006,17,"[23.976, 23.22, 23.488, 28.756, 27.448, 28.056, 26.196, 28.588, 23.656, 23.3, 30.48, 26.836, 26.948, 32.756, 28.396, 27.0, 34.068]"
11,1672007720388.7737,524.096,19,"[27.428, 23.236, 23.628, 29.176, 27.768, 28.188, 26.208, 26.832, 28.472, 23.568, 24.716, 29.828, 26.836, 27.796, 32.756, 28.396, 27.68, 27.516, 34.068]"
12,1672007735703.7227,159.86,6,"[23.396, 26.32, 28.536, 23.456, 29.756, 28.396]"
13,1672007750942.3274,57.868,2,"[27.588, 30.28]"
14,1672007766144.031,57.548,2,"[27.676, 29.872]"
