,time,avg,replicas,for pod
0,1672522338720.6987,69.836,2,"[30.944, 38.892]"
1,1672522353920.981,69.492,2,"[30.78, 38.712]"
2,1672522369094.9849,96.312,3,"[29.976, 28.268, 38.068]"
3,1672522384302.5337,30.12,1,[30.12]
4,1672522399472.6416,31.88,1,[31.88]
5,1672522414634.2817,32.472,1,[32.472]
6,1672522429807.7073,87.768,3,"[31.504, 26.28, 29.984]"
7,1672522444978.872,32.88,1,[32.88]
8,1672522460151.284,35.676,1,[35.676]
9,1672522475312.6858,36.832,1,[36.832]
10,1672522490490.0134,90.568,3,"[37.428, 27.9, 25.24]"
11,1672522505672.7412,129.356,4,"[37.404, 28.496, 35.604, 27.852]"
12,1672522520894.2524,28.696,1,[28.696]
13,1672522536070.107,30.9,1,[30.9]
14,1672522551244.24,31.66,1,[31.66]
