,time,avg,replicas,for pod
0,1671837099386.9934,68.52,2,"[38.344, 30.176]"
1,1671837114562.9443,67.808,2,"[38.008, 29.8]"
2,1671837129743.3218,67.648,2,"[38.14, 29.508]"
3,1671837144925.422,97.284,3,"[29.352, 38.312, 29.62]"
4,1671837160084.9573,102.852,3,"[35.732, 37.352, 29.768]"
5,1671837175273.457,104.568,3,"[36.532, 37.732, 30.304]"
6,1671837190517.5183,132.408,4,"[28.716, 35.864, 37.928, 29.9]"
7,1671837205690.9148,132.256,4,"[28.476, 36.056, 38.036, 29.688]"
8,1671837220861.6365,30.152,1,[30.152]
9,1671837236037.3738,31.628,1,[31.628]
10,1671837251217.1223,31.86,1,[31.86]
11,1671837266398.299,63.48,2,"[31.168, 32.312]"
12,1671837281575.7593,65.664,2,"[35.208, 30.456]"
13,1671837296748.2625,67.24,2,"[37.12, 30.12]"
14,1671837311925.2344,126.412,4,"[37.12, 32.036, 27.716, 29.54]"
