,time,avg,replicas,for pod
0,1672032287214.627,37.48,1,[37.48]
1,1672032302404.9028,37.78,1,[37.78]
2,1672032317596.3289,68.028,2,"[39.524, 28.504]"
3,1672032332797.9504,94.44800000000001,3,"[38.556, 27.956, 27.936]"
4,1672032348017.026,179.13600000000002,6,"[30.58, 38.052, 27.116, 28.036, 27.224, 28.128]"
5,1672032363215.7065,135.38,4,"[35.444, 37.752, 33.14, 29.044]"
6,1672032378425.4058,32.324,1,[32.324]
7,1672032393625.506,59.248,2,"[29.848, 29.4]"
8,1672032408828.7146,30.556,1,[30.556]
9,1672032424143.8867,32.524,1,[32.524]
10,1672032439345.7134,60.336,2,"[30.328, 30.008]"
11,1672032454549.12,29.6,1,[29.6]
12,1672032469804.659,32.172,1,[32.172]
13,1672032484998.6274,88.392,3,"[29.168, 28.98, 30.244]"
14,1672032500193.0095,29.86,1,[29.86]
