,time,avg,replicas,for pod
0,1672771193984.107,162.068,5,"[31.508, 28.984, 36.368, 28.336, 36.872]"
1,1672771209155.6387,31.84,1,[31.84]
2,1672771224318.552,32.572,1,[32.572]
3,1672771239492.0654,33.18,1,[33.18]
4,1672771254649.4927,98.904,3,"[31.496, 33.268, 34.14]"
5,1672771269824.0066,102.74799999999999,3,"[31.216, 35.108, 36.424]"
6,1672771285003.0347,158.26,5,"[24.976, 31.924, 28.484, 36.58, 36.296]"
7,1672771300165.5115,31.66,1,[31.66]
8,1672771315325.3252,33.676,1,[33.676]
9,1672771330487.1392,33.22,1,[33.22]
10,1672771345655.2444,83.892,3,"[31.372, 26.532, 25.988]"
11,1672771360819.107,65.696,2,"[31.568, 34.128]"
12,1672771376007.7627,30.772,1,[30.772]
13,1672771391173.1094,30.544,1,[30.544]
14,1672771406353.5452,31.064,1,[31.064]
