,time,avg,replicas,for pod
0,1672771193984.107,149.51595400000002,5,"[18.582874, 28.548238, 41.132437, 21.995958, 39.256447]"
1,1672771209155.6387,21.260043,1,[21.260043]
2,1672771224318.552,50.210277,1,[50.210277]
3,1672771239492.0654,49.714397,1,[49.714397]
4,1672771254649.4927,133.002707,3,"[37.050244, 47.67097, 48.281493]"
5,1672771269824.0066,106.543782,3,"[22.233182, 42.032256, 42.278344]"
6,1672771285003.0347,156.472183,5,"[23.993797, 13.007178, 33.473779, 48.906277, 37.091152]"
7,1672771300165.5115,23.360097,1,[23.360097]
8,1672771315325.3252,49.077187,1,[49.077187]
9,1672771330487.1392,49.633164,1,[49.633164]
10,1672771345655.2444,120.361983,3,"[25.129671, 48.017362, 47.21495]"
11,1672771360819.107,24.005593,2,"[1.216009, 22.789584]"
12,1672771376007.7627,3.326351,1,[3.326351]
13,1672771391173.1094,5.158267,1,[5.158267]
14,1672771406353.5452,6.868228,1,[6.868228]
