,time,master,worker
0,1672705377657.7603,6257.52,11480.556
1,1672705362623.63,6285.62,11244.604
2,1672705347589.639,6282.816,11551.212
3,1672705332569.574,6222.516,11315.936
4,1672705317533.7888,6342.252,11648.436
5,1672705302502.379,6319.792,11440.436
6,1672705287466.3755,6305.852,11617.052
7,1672705272432.6704,6286.248,11462.636
8,1672705257397.8499,6211.264,11576.616
9,1672705242365.625,6318.392,11256.62
10,1672705227334.0767,6305.772,11656.404
11,1672705212305.0981,6298.576,11225.376
12,1672705197270.3809,6291.212,11625.848
13,1672705182236.696,6239.348,10946.972
14,1672705167201.9348,6178.296,11556.136
15,1672705152180.588,6247.2,10937.012
