,time,observed
0,1672428390961.3083,1
1,1672428406165.5164,1
2,1672428421345.799,5
3,1672428436538.6965,5
4,1672428451714.4714,1
5,1672428466892.8088,1
6,1672428482075.5886,4
7,1672428497263.16,5
8,1672428512460.9717,9
9,1672428527634.2808,1
10,1672428542813.0015,1
11,1672428558003.7708,5
12,1672428573194.726,5
13,1672428588382.002,20
14,1672428603567.716,1
