,time,avg,replicas,for pod
0,1672428390961.3083,39.188,1,[39.188]
1,1672428406165.5164,38.904,1,[38.904]
2,1672428421345.799,124.148,4,"[37.852, 28.46, 29.552, 28.284]"
3,1672428436538.6965,37.652,1,[37.652]
4,1672428451714.4714,38.772,1,[38.772]
5,1672428466892.8088,38.48,1,[38.48]
6,1672428482075.5886,118.56400000000001,4,"[38.24, 25.304, 27.54, 27.48]"
7,1672428497263.16,156.176,5,"[37.864, 33.3, 27.984, 28.152, 28.876]"
8,1672428512460.9717,91.12,3,"[37.764, 24.952, 28.404]"
9,1672428527634.2808,30.396,1,[30.396]
10,1672428542813.0015,57.56,2,"[26.412, 31.148]"
11,1672428558003.7708,59.867999999999995,2,"[30.552, 29.316]"
12,1672428573194.726,30.884,1,[30.884]
13,1672428588382.002,35.984,1,[35.984]
14,1672428603567.716,37.112,1,[37.112]
