,time,avg,replicas,for pod
0,1671653288515.4172,29.351428,2,"[27.0708, 2.280628]"
1,1671653303681.6545,12.828384,2,"[5.769943, 7.058441]"
2,1671653318844.973,64.163479,2,"[49.889522, 14.273957]"
3,1671653334043.9863,113.38922200000002,3,"[45.662305, 49.306136, 18.420781]"
4,1671653349230.5322,198.464971,6,"[18.616278, 44.45622, 25.594752, 44.595611, 49.306136, 15.895974]"
5,1671653364483.7686,135.357656,4,"[45.527398, 45.41561, 36.864862, 7.549786]"
6,1671653379658.1404,27.887401,1,[27.887401]
7,1671653394865.4126,50.059114,1,[50.059114]
8,1671653410046.1716,165.33239500000002,5,"[47.901197, 21.519134, 34.259984, 17.132403, 44.519677]"
9,1671653425239.142,44.519677,1,[44.519677]
10,1671653440422.4985,31.488004,1,[31.488004]
11,1671653455618.595,50.332762,1,[50.332762]
12,1671653470803.8235,110.236467,4,"[9.47066, 13.151285, 50.332762, 37.28176]"
13,1671653485978.849,14.696199,1,[14.696199]
14,1671653501157.4333,47.268129,1,[47.268129]
