,time,master,worker
0,1672749564979.6643,153.111128,6039.152613
1,1672749549948.8496,231.365795,5395.474044
2,1672749534913.624,247.870281,6010.365349
3,1672749519879.2478,400.485,5466.782034
4,1672749504857.0073,243.940417,6074.306003
5,1672749489822.2659,232.120985,5141.197004
6,1672749474789.4858,284.321786,6231.969379
7,1672749459755.983,183.793157,5376.20547
8,1672749444736.604,198.352806,6028.378883
9,1672749429717.0225,242.326212,5164.249766
10,1672749414696.2852,251.656403,5937.593806
11,1672749399660.9387,252.647969,4670.819438
12,1672749384626.2346,208.188594,6013.267914
13,1672749369597.3657,286.129844,5134.733557
14,1672749354577.6072,300.25033,5884.227637
15,1672749339535.4556,181.786138,5757.082332
