,time,master,worker
0,1672417331558.9495,264.367926,5542.08674
1,1672417316523.8516,282.522928,5904.587199
2,1672417301492.7085,151.200688,5828.13741
3,1672417286456.8137,165.799887,5759.615431
4,1672417271434.6465,196.982354,6590.467839
5,1672417256400.35,165.106323,5569.163653
6,1672417241380.1052,150.902916,6438.636631
7,1672417226345.0796,184.854525,5373.797227
8,1672417211313.7454,158.822374,6075.27418
9,1672417196283.7698,182.08175,4912.67453
10,1672417181261.087,162.386721,6055.583588
11,1672417166226.5283,199.37102,5181.427414
12,1672417151199.444,152.128351,6089.750705
13,1672417136179.015,544.729428,5257.141838
14,1672417121149.407,503.934338,6166.819299
15,1672417106119.9988,277.883497,5096.708741
