,time,avg,replicas,for pod
0,1671769138384.0618,29.888,1,[29.888]
1,1671769153558.0906,32.752,1,[32.752]
2,1671769168739.6653,32.204,1,[32.204]
3,1671769183926.9692,61.152,2,"[28.664, 32.488]"
4,1671769199127.1191,152.988,5,"[34.1, 28.732, 26.916, 30.072, 33.168]"
5,1671769214301.2957,32.272,1,[32.272]
6,1671769229493.3828,60.848,2,"[29.076, 31.772]"
7,1671769244676.5974,122.184,4,"[30.612, 28.612, 30.196, 32.764]"
8,1671769259910.8804,162.50400000000002,5,"[34.052, 28.8, 32.256, 31.12, 36.276]"
9,1671769275109.8257,139.076,4,"[35.444, 36.172, 30.836, 36.624]"
10,1671769290334.6487,32.732,1,[32.732]
11,1671769305529.8286,31.952,1,[31.952]
12,1671769320703.9336,88.968,3,"[28.668, 31.116, 29.184]"
13,1671769335909.4087,32.904,1,[32.904]
14,1671769351084.2866,36.788,1,[36.788]
