,time,avg,replicas,for pod
0,1672382051567.7166,33.152,1,[33.152]
1,1672382066749.9766,31.288,1,[31.288]
2,1672382081926.5283,31.84,1,[31.84]
3,1672382097092.84,57.959999999999994,2,"[32.044, 25.916]"
4,1672382112267.655,29.796,1,[29.796]
5,1672382127429.6199,31.756,1,[31.756]
6,1672382142617.1765,31.7,1,[31.7]
7,1672382157809.5576,59.088,2,"[27.2, 31.888]"
8,1672382172972.9517,66.276,2,"[35.608, 30.668]"
9,1672382188144.9702,67.84,2,"[37.124, 30.716]"
10,1672382203317.367,67.444,2,"[36.836, 30.608]"
11,1672382218493.5454,67.392,2,"[36.836, 30.556]"
12,1672382233673.7612,69.124,2,"[37.668, 31.456]"
13,1672382248837.7917,69.928,2,"[38.476, 31.452]"
14,1672382264014.1375,67.70400000000001,2,"[37.436, 30.268]"
