,time,avg,replicas,for pod
0,1672382051567.7166,50.626287,1,[50.626287]
1,1672382066749.9766,50.293409,1,[50.293409]
2,1672382081926.5283,49.909954,1,[49.909954]
3,1672382097092.84,98.346447,2,"[49.771487, 48.57496]"
4,1672382112267.655,16.920611,1,[16.920611]
5,1672382127429.6199,27.239885,1,[27.239885]
6,1672382142617.1765,49.965979,1,[49.965979]
7,1672382157809.5576,49.881988,1,[49.881988]
8,1672382172972.9517,67.96008599999999,2,"[50.027978, 17.932108]"
9,1672382188144.9702,67.048297,2,"[50.252017, 16.79628]"
10,1672382203317.367,70.694729,2,"[49.718705, 20.976024]"
11,1672382218493.5454,66.974946,2,"[49.718705, 17.256241]"
12,1672382233673.7612,67.39027899999999,2,"[49.931309, 17.45897]"
13,1672382248837.7917,93.279354,2,"[49.471129, 43.808225]"
14,1672382264014.1375,72.874212,2,"[50.384374, 22.489838]"
