,time,master,worker
0,1672382276946.8887,6165.636,11580.36
1,1672382261919.1726,6166.312,11276.72
2,1672382246898.4456,6168.816,11605.656
3,1672382231868.5178,6169.596,11298.5
4,1672382216835.4626,6170.404,11577.932
5,1672382201807.9539,6165.264,11296.404
6,1672382186780.6658,6167.344,11592.448
7,1672382171760.701,6163.736,11288.284
8,1672382156737.4822,6171.468,11457.992
9,1672382141702.1294,6168.464,11259.624
10,1672382126674.1672,6168.34,11467.74
11,1672382111639.1782,6168.26,11260.212
12,1672382096605.715,6170.312,11484.14
13,1672382081577.7097,6166.54,11253.22
14,1672382066544.93,6232.176,11440.296
15,1672382051508.8591,6171.392,11071.472
