,time,observed
0,1672182047518.2097,3
1,1672182062702.0166,3
2,1672182077879.457,3
3,1672182093075.447,1
4,1672182108283.7258,1
5,1672182123470.2224,1
6,1672182138658.5042,1
7,1672182153845.6555,1
8,1672182169068.3745,1
9,1672182184254.4656,1
10,1672182199447.8772,1
11,1672182214637.955,1
12,1672182229821.9514,1
13,1672182245003.2395,1
14,1672182260189.5017,1
