,time,avg,replicas,for pod
0,1671819328270.2708,77.692242,2,"[50.195448, 27.496794]"
1,1671819343445.0972,149.689229,4,"[49.847946, 36.550117, 38.259238, 25.031928]"
2,1671819358626.8296,186.7351,6,"[49.701413, 17.755163, 11.31594, 47.362319, 13.193606, 47.406659]"
3,1671819373984.5588,148.059775,6,"[35.643354, 13.480825, 21.127444, 33.991181, 16.767578, 27.049393]"
4,1671819389233.6167,0.0,0,[]
5,1671819404410.586,50.034721,1,[50.034721]
6,1671819419578.3606,93.14483200000001,2,"[46.266482, 46.87835]"
7,1671819434755.356,149.228404,4,"[31.02976, 46.425145, 46.733079, 25.04042]"
8,1671819449941.4805,102.361873,4,"[16.910952, 50.345533, 21.732887, 13.372501]"
9,1671819465117.4827,115.80352900000001,5,"[13.353493, 25.337165, 41.105449, 24.564726, 11.442696]"
10,1671819480299.907,75.25994399999999,5,"[31.937824, 2.183031, 0.680201, 0.378833, 40.080055]"
11,1671819495471.3782,1.727666,1,[1.727666]
12,1671819510644.0276,5.873023,1,[5.873023]
13,1671819525817.1467,4.250342,1,[4.250342]
14,1671819540994.17,7.501288,1,[7.501288]
