,time,avg,replicas,for pod
0,1671819328270.2708,69.232,2,"[38.976, 30.256]"
1,1671819343445.0972,126.28399999999999,4,"[39.384, 28.508, 27.94, 30.452]"
2,1671819358626.8296,186.192,6,"[38.356, 28.452, 28.472, 26.388, 30.204, 34.32]"
3,1671819373984.5588,196.26,6,"[38.972, 28.16, 28.744, 35.804, 29.768, 34.812]"
4,1671819389233.6167,0.0,0,[]
5,1671819404410.586,32.12,1,[32.12]
6,1671819419578.3606,59.224000000000004,2,"[29.54, 29.684]"
7,1671819434755.356,123.212,4,"[29.344, 33.592, 30.708, 29.568]"
8,1671819449941.4805,130.14000000000001,4,"[29.248, 37.156, 33.74, 29.996]"
9,1671819465117.4827,154.94,5,"[29.428, 25.036, 36.392, 34.576, 29.508]"
10,1671819480299.907,156.35199999999998,5,"[27.632, 36.788, 34.496, 29.456, 27.98]"
11,1671819495471.3782,29.684,1,[29.684]
12,1671819510644.0276,29.524,1,[29.524]
13,1671819525817.1467,29.576,1,[29.576]
14,1671819540994.17,29.512,1,[29.512]
