,time,avg,replicas,for pod
0,1672364284131.628,33.232,1,[33.232]
1,1672364299319.2144,62.760000000000005,2,"[32.136, 30.624]"
2,1672364314497.295,67.696,2,"[36.324, 31.372]"
3,1672364329695.5754,66.676,2,"[36.324, 30.352]"
4,1672364344859.7864,100.42000000000002,3,"[37.584, 32.4, 30.436]"
5,1672364360021.082,103.756,3,"[37.04, 35.836, 30.88]"
6,1672364375184.8545,104.72399999999999,3,"[36.64, 37.672, 30.412]"
7,1672364390354.494,132.952,4,"[28.152, 36.408, 37.444, 30.948]"
8,1672364405520.4565,30.864,1,[30.864]
9,1672364420712.3423,32.584,1,[32.584]
10,1672364435875.888,32.952,1,[32.952]
11,1672364451039.2808,64.70400000000001,2,"[33.768, 30.936]"
12,1672364466223.5933,69.14,2,"[37.744, 31.396]"
13,1672364481377.1719,68.412,2,"[37.556, 30.856]"
14,1672364496544.4478,95.456,3,"[26.952, 37.768, 30.736]"
