,time,avg,replicas,for pod
0,1672632807565.9458,29.312,1,[29.312]
1,1672632822776.7383,31.02,1,[31.02]
2,1672632837953.6514,31.776,1,[31.776]
3,1672632853123.3062,61.032,2,"[31.868, 29.164]"
4,1672632868297.0056,66.992,2,"[30.852, 36.14]"
5,1672632883478.8694,67.356,2,"[30.628, 36.728]"
6,1672632898658.4277,67.856,2,"[30.308, 37.548]"
7,1672632913835.2673,68.06400000000001,2,"[29.928, 38.136]"
8,1672632929014.9292,68.384,2,"[30.456, 37.928]"
9,1672632944187.5562,68.94,2,"[30.836, 38.104]"
10,1672632959362.408,68.096,2,"[30.356, 37.74]"
11,1672632974536.8616,67.672,2,"[29.692, 37.98]"
12,1672632989732.9983,68.044,2,"[29.952, 38.092]"
13,1672633004928.3687,68.22,2,"[29.98, 38.24]"
14,1672633020103.0933,68.1,2,"[29.912, 38.188]"
