,time,avg,replicas,for pod
0,1672000588625.4734,34.952,1,[34.952]
1,1672000603811.9756,65.576,2,"[36.356, 29.22]"
2,1672000619005.8472,66.92,2,"[37.084, 29.836]"
3,1672000634211.3547,176.78400000000002,6,"[36.24, 28.976, 24.68, 27.5, 31.264, 28.124]"
4,1672000649426.2676,333.196,11,"[28.796, 28.384, 36.36, 28.992, 28.244, 34.532, 29.104, 34.632, 28.052, 27.56, 28.54]"
5,1672000664709.8254,526.5640000000001,17,"[34.98, 32.256, 28.34, 27.804, 27.368, 37.092, 28.896, 27.16, 28.852, 30.6, 34.876, 28.372, 34.696, 34.964, 34.052, 28.304, 27.952]"
6,1672000679923.636,37.092,1,[37.092]
7,1672000695106.5254,37.64,1,[37.64]
8,1672000710317.9685,121.67599999999999,4,"[27.608, 37.364, 28.204, 28.5]"
9,1672000725523.036,275.12,9,"[35.76, 27.976, 36.692, 28.116, 28.18, 35.256, 27.712, 27.524, 27.904]"
10,1672000740837.3105,480.04799999999994,16,"[29.588, 27.096, 35.676, 28.532, 37.024, 26.492, 33.876, 27.672, 29.8, 28.124, 35.068, 28.2, 27.572, 29.74, 27.532, 28.056]"
11,1672000756033.5388,37.86,1,[37.86]
12,1672000771284.7751,38.628,1,[38.628]
13,1672000786482.45,155.488,5,"[27.768, 37.748, 33.648, 28.78, 27.544]"
14,1672000801705.9958,188.25199999999998,6,"[36.528, 35.672, 29.852, 28.368, 27.848, 29.984]"
