,time,master,worker
0,1672000813949.3635,743.06466,5954.131241
1,1672000798918.506,483.591856,5952.985304
2,1672000783879.756,440.574892,5459.042332
3,1672000768844.4792,376.806618,6215.317679
4,1672000753807.5818,923.061744,5742.700591
5,1672000738771.0674,576.047501,6771.516571
6,1672000723736.4695,551.463194,5785.595444
7,1672000708702.0618,364.041891,6525.575515
8,1672000693667.121,438.49106,5567.357375
9,1672000678632.6833,1199.693772,6505.789268
10,1672000663597.419,585.07941,5644.049962
11,1672000648569.1667,438.619696,6062.171142
12,1672000633533.747,392.421905,5019.826254
13,1672000618507.0042,299.350315,6249.865914
14,1672000603470.53,371.807525,4705.793975
15,1672000588435.29,199.159774,5888.726169
