,time,avg,replicas,for pod
0,1671853909585.5303,68.728,2,"[38.132, 30.596]"
1,1671853924756.5027,68.476,2,"[37.932, 30.544]"
2,1671853939935.6277,68.44,2,"[38.036, 30.404]"
3,1671853955129.5999,180.524,6,"[37.892, 27.692, 28.1, 29.92, 30.744, 26.176]"
4,1671853970314.7695,357.128,12,"[24.244, 27.616, 27.28, 27.228, 29.768, 37.892, 28.612, 27.936, 30.408, 33.796, 27.224, 35.124]"
5,1671853985497.984,531.996,18,"[32.788, 26.28, 27.624, 26.98, 27.808, 27.72, 26.456, 29.768, 37.24, 28.668, 27.108, 28.572, 27.828, 30.072, 26.084, 33.956, 31.816, 35.228]"
6,1671854000691.9673,608.2520000000001,20,"[33.772, 25.52, 27.592, 27.556, 29.336, 29.136, 28.252, 29.628, 33.192, 37.24, 29.996, 28.096, 32.384, 31.096, 29.984, 33.976, 26.664, 33.74, 25.1, 35.992]"
7,1671854015888.954,32.048,1,[32.048]
8,1671854031082.0908,30.512,1,[30.512]
9,1671854046287.4114,135.02,5,"[24.628, 26.724, 27.728, 30.304, 25.636]"
10,1671854061498.7085,212.032,8,"[27.44, 24.692, 27.324, 27.736, 30.304, 24.056, 24.604, 25.876]"
11,1671854076659.9124,193.524,7,"[27.616, 27.48, 24.724, 27.7, 27.92, 30.304, 27.78]"
12,1671854091834.541,57.332,2,"[26.828, 30.504]"
13,1671854107009.9404,30.696,1,[30.696]
14,1671854122179.3628,30.336,1,[30.336]
