,time,avg,replicas,for pod
0,1671853909585.5303,76.14608,2,"[50.033573, 26.112507]"
1,1671853924756.5027,84.766807,2,"[49.691893, 35.074914]"
2,1671853939935.6277,62.737714000000004,2,"[49.456788, 13.280926]"
3,1671853955129.5999,204.761394,6,"[49.683011, 18.305417, 24.773645, 17.287159, 47.218446, 47.493716]"
4,1671853970314.7695,295.20571099999995,12,"[48.427544, 9.362082, 9.252793, 12.802734, 39.983511, 49.683011, 9.632513, 10.539401, 8.156195, 16.492327, 48.035817, 32.837783]"
5,1671853985497.984,267.661949,18,"[21.587119, 6.74488, 7.836023, 7.658256, 5.297101, 9.753334, 11.601111, 39.983511, 21.861329, 7.785859, 15.168144, 4.848048, 41.098816, 4.154475, 14.251342, 18.161405, 13.030959, 16.840237]"
6,1671854000691.9673,364.94115299999993,20,"[9.858624, 11.725518, 4.844454, 48.182849, 34.29899, 43.777949, 7.665131, 46.391108, 11.081528, 21.861329, 41.4635, 4.885487, 25.752572, 8.841008, 5.417015, 6.586734, 7.938611, 13.724054, 2.220782, 8.42391]"
7,1671854015888.954,48.619095,1,[48.619095]
8,1671854031082.0908,49.040172,1,[49.040172]
9,1671854046287.4114,97.46933700000001,5,"[1.235939, 48.608381, 44.037329, 1.726425, 1.861263]"
10,1671854061498.7085,46.998976,8,"[40.993304, 0.416819, 1.34829, 0.826204, 0.370963, 0.739994, 1.191057, 1.112345]"
11,1671854076659.9124,73.147132,7,"[0.689028, 34.117297, 0.371777, 0.77524, 0.688286, 0.359332, 36.146172]"
12,1671854091834.541,5.2711689999999995,2,"[4.267872, 1.003297]"
13,1671854107009.9404,1.722567,1,[1.722567]
14,1671854122179.3628,8.386982,1,[8.386982]
