,time,avg,replicas,for pod
0,1672252156926.739,135.472,4,"[36.996, 29.66, 31.408, 37.408]"
1,1672252172094.4363,105.352,3,"[37.124, 31.288, 36.94]"
2,1672252187267.4963,106.44800000000001,3,"[36.736, 31.696, 38.016]"
3,1672252202440.6267,107.076,3,"[36.752, 31.992, 38.332]"
4,1672252217610.575,107.048,3,"[37.768, 31.852, 37.428]"
5,1672252232781.1768,107.616,3,"[37.868, 31.676, 38.072]"
6,1672252247956.454,31.232,1,[31.232]
7,1672252263151.7144,33.012,1,[33.012]
8,1672252278317.9712,32.996,1,[32.996]
9,1672252293486.4507,58.52,2,"[25.96, 32.56]"
10,1672252308653.417,68.71600000000001,2,"[36.828, 31.888]"
11,1672252323826.724,68.1,2,"[36.72, 31.38]"
12,1672252339003.9504,68.832,2,"[36.72, 32.112]"
13,1672252354176.8545,70.05600000000001,2,"[37.6, 32.456]"
14,1672252369350.9988,69.49600000000001,2,"[37.6, 31.896]"
