,time,avg,replicas,for pod
0,1671902659932.1824,2.136004,2,"[1.741792, 0.394212]"
1,1671902675092.415,29.278794,1,[29.278794]
2,1671902690263.8325,50.302491,1,[50.302491]
3,1671902705429.672,50.280682,1,[50.280682]
4,1671902720594.088,49.746758,1,[49.746758]
5,1671902735767.9246,50.174229,1,[50.174229]
6,1671902750938.1226,50.53458,1,[50.53458]
7,1671902766109.8948,49.831899,1,[49.831899]
8,1671902781276.1191,50.052115,1,[50.052115]
9,1671902796447.9692,50.357919,1,[50.357919]
10,1671902811621.0293,49.859555,1,[49.859555]
11,1671902826782.3,49.87958,1,[49.87958]
12,1671902841955.0322,49.167337,1,[49.167337]
13,1671902857115.4863,49.647909,1,[49.647909]
14,1671902872277.222,50.344821,1,[50.344821]
