,time,avg,replicas,for pod
0,1672694585502.3252,130.28400000000002,4,"[37.32, 36.188, 28.504, 28.272]"
1,1672694600656.188,31.732,1,[31.732]
2,1672694615814.4797,31.2,1,[31.2]
3,1672694630968.3152,30.14,1,[30.14]
4,1672694646121.3413,60.012,2,"[29.848, 30.164]"
5,1672694661262.7605,66.3,2,"[36.832, 29.468]"
6,1672694676414.2432,67.00399999999999,2,"[37.248, 29.756]"
7,1672694691567.0938,67.03999999999999,2,"[37.096, 29.944]"
8,1672694706717.8743,66.836,2,"[37.292, 29.544]"
9,1672694721871.4714,67.852,2,"[38.16, 29.692]"
10,1672694737017.3196,67.348,2,"[37.66, 29.688]"
11,1672694752172.1797,66.852,2,"[37.772, 29.08]"
12,1672694767329.538,67.828,2,"[38.54, 29.288]"
13,1672694782477.3345,67.208,2,"[37.464, 29.744]"
14,1672694797622.947,67.148,2,"[37.552, 29.596]"
