,time,master,worker
0,1672623427113.667,6063.056,11393.336
1,1672623412086.6848,6245.724,11134.904
2,1672623397062.8438,6125.068,11598.624
3,1672623382040.1733,6100.02,11235.056
4,1672623367005.6426,6188.064,11499.636
5,1672623351971.0623,6215.336,11612.46
6,1672623336933.7007,6191.0,11627.492
7,1672623321913.4958,6302.924,11728.572
8,1672623306870.844,6185.496,11528.248
9,1672623291843.2263,6245.588,11654.136
10,1672623276810.7449,6402.892,11753.892
11,1672623261776.4514,6298.56,11031.672
12,1672623246741.3906,6216.04,11565.372
13,1672623231709.2122,6155.988,11032.636
14,1672623216674.474,6155.564,11523.076
15,1672623201639.9622,6159.376,10915.404
