,time,observed
0,1672227906807.3838,2
1,1672227921979.0098,3
2,1672227937161.4094,3
3,1672227952356.5679,3
4,1672227967538.9429,2
5,1672227982717.6924,2
6,1672227997899.8132,3
7,1672228013081.0354,3
8,1672228028266.873,3
9,1672228043464.9075,3
10,1672228058633.0964,3
11,1672228073802.9358,3
12,1672228088985.6,3
13,1672228104181.7686,3
14,1672228119361.3142,3
