,time,avg,replicas,for pod
0,1672227906807.3838,66.97999999999999,2,"[28.58, 38.4]"
1,1672227921979.0098,66.624,2,"[28.3, 38.324]"
2,1672227937161.4094,67.50399999999999,2,"[28.576, 38.928]"
3,1672227952356.5679,99.608,3,"[33.068, 28.564, 37.976]"
4,1672227967538.9429,67.112,2,"[28.792, 38.32]"
5,1672227982717.6924,68.73599999999999,2,"[29.464, 39.272]"
6,1672227997899.8132,69.00800000000001,2,"[29.408, 39.6]"
7,1672228013081.0354,96.25999999999999,3,"[29.604, 28.308, 38.348]"
8,1672228028266.873,103.77199999999999,3,"[29.876, 35.716, 38.18]"
9,1672228043464.9075,103.23599999999999,3,"[29.564, 35.696, 37.976]"
10,1672228058633.0964,105.064,3,"[29.144, 36.54, 39.38]"
11,1672228073802.9358,105.74000000000001,3,"[29.836, 37.012, 38.892]"
12,1672228088985.6,104.416,3,"[29.724, 36.724, 37.968]"
13,1672228104181.7686,104.272,3,"[29.552, 37.032, 37.688]"
14,1672228119361.3142,105.20800000000001,3,"[29.024, 38.252, 37.932]"
