,time,master,worker
0,1672570834311.9521,6162.512,11460.984
1,1672570819277.7732,6160.816,11341.064
2,1672570804253.3215,6188.044,11488.072
3,1672570789219.4104,6188.008,10795.284
4,1672570774182.5247,6168.148,11496.424
5,1672570759148.8113,6165.084,10809.572
6,1672570744128.0974,6164.964,11455.42
7,1672570729108.22,6163.648,10765.616
8,1672570714075.5288,6162.76,11467.124
9,1672570699055.5793,6228.612,10924.784
10,1672570684030.0583,6224.392,11533.236
11,1672570668995.492,6181.472,11629.552
12,1672570653960.9849,6165.916,11484.964
13,1672570638926.3103,6163.588,10774.048
14,1672570623896.44,6157.18,11460.704
15,1672570608873.4543,6088.752,10820.82
