,time,master,worker
0,1671788094918.5156,6107.736,11519.668
1,1671788079884.2505,6097.596,11034.868
2,1671788064849.4507,6098.696,11516.412
3,1671788049815.1929,6094.664,11053.532
4,1671788034781.0112,6095.928,11453.756
5,1671788019747.2046,6095.12,11635.408
6,1671788004711.7732,6099.528,11397.58
7,1671787989677.5437,6097.28,11567.936
8,1671787974638.5083,6126.276,11499.76
9,1671787959597.144,6126.864,11635.708
10,1671787944571.0037,6098.028,11475.776
11,1671787929537.1948,6093.372,11646.744
12,1671787914503.2021,6097.792,11498.548
13,1671787899476.7698,6096.244,11609.124
14,1671787884445.7686,6027.832,11493.892
15,1671787869411.313,6094.084,11599.088
