,time,master,worker
0,1671653273826.2356,6029.112,11309.06
1,1671653258791.8145,6028.8,11519.224
2,1671653243757.3818,6025.66,11369.6
3,1671653228722.336,6028.364,11487.64
4,1671653213687.534,6027.708,11327.06
5,1671653198653.631,6026.396,11491.144
6,1671653183626.1533,6025.548,11377.228
7,1671653168592.336,6024.96,11497.46
8,1671653153558.283,6023.956,11361.272
9,1671653138524.0754,6027.168,11459.588
10,1671653123489.9905,5997.592,11348.524
11,1671653108455.461,5993.12,11464.604
12,1671653093420.7024,6054.652,11379.176
13,1671653078386.3274,6057.568,11491.644
14,1671653063351.5686,5990.876,11397.276
15,1671653048316.89,6058.372,11500.464
