,time,master,worker
0,1671868303641.9846,178.059225,6038.86351
1,1671868288608.1208,207.797099,5651.997248
2,1671868273573.7502,224.434613,5920.604261
3,1671868258539.1804,237.995044,5514.478853
4,1671868243505.3196,191.472582,5907.948951
5,1671868228470.1418,224.205774,5036.700299
6,1671868213434.7473,181.76393,5698.244544
7,1671868198405.0984,243.088148,5286.926382
8,1671868183385.1807,203.012574,5786.554554
9,1671868168350.0098,218.937231,5164.291678
10,1671868153325.388,195.356122,5827.587441
11,1671868138300.333,224.315441,5500.412836
12,1671868123266.296,212.10642,5881.789221
13,1671868108231.9524,230.432785,5428.474583
14,1671868093209.9333,351.075868,5729.349447
15,1671868078180.24,139.517043,5940.08669
