,time,observed
0,1671868078321.393,1
1,1671868093481.1255,1
2,1671868108647.605,1
3,1671868123820.0542,2
4,1671868139000.5024,2
5,1671868154171.7957,1
6,1671868169337.0076,1
7,1671868184517.8481,2
8,1671868199692.6733,2
9,1671868214854.0312,1
10,1671868230031.8965,1
11,1671868245321.1619,2
12,1671868260507.2568,1
13,1671868275683.7256,2
14,1671868290851.3008,2
