,time,avg,replicas,for pod
0,1672701309969.6252,29.632,1,[29.632]
1,1672701325134.6326,32.516,1,[32.516]
2,1672701340288.7832,31.868,1,[31.868]
3,1672701355453.6233,61.436,2,"[30.468, 30.968]"
4,1672701370625.6304,160.6,5,"[32.952, 32.6, 35.616, 30.604, 28.828]"
5,1672701385794.0544,30.076,1,[30.076]
6,1672701400980.0112,31.968,1,[31.968]
7,1672701416132.0598,30.324,1,[30.324]
8,1672701431357.8135,148.296,5,"[29.56, 28.488, 26.212, 33.984, 30.052]"
9,1672701446533.8809,30.044,1,[30.044]
10,1672701461686.4595,32.84,1,[32.84]
11,1672701476841.8735,32.024,1,[32.024]
12,1672701491998.6196,31.312,1,[31.312]
13,1672701507182.7727,157.972,5,"[32.456, 32.78, 30.312, 29.168, 33.256]"
14,1672701522354.9915,34.916,1,[34.916]
