,time,master,worker
0,1672701535274.9001,6309.328,11215.228
1,1672701520239.8525,6376.808,11159.404
2,1672701505216.294,6323.276,11250.544
3,1672701490185.7188,6321.336,11091.188
4,1672701475158.6536,6291.552,11205.008
5,1672701460137.591,6289.348,11081.968
6,1672701445082.7144,6372.172,11274.02
7,1672701430048.4055,6347.824,10807.256
8,1672701415012.5085,6324.352,11186.908
9,1672701399977.56,6283.736,10759.772
10,1672701384941.2869,6344.428,11344.044
11,1672701369921.6394,6306.764,11009.664
12,1672701354898.1694,6295.092,11258.004
13,1672701339866.148,6273.752,10955.78
14,1672701324835.7236,6203.62,11235.104
15,1672701309812.315,6271.756,10940.66
