,time,avg,replicas,for pod
0,1672633287891.25,70.188,2,"[31.06, 39.128]"
1,1672633303065.0627,67.584,2,"[29.688, 37.896]"
2,1672633318230.5212,124.292,4,"[28.644, 30.184, 37.708, 27.756]"
3,1672633333578.2732,364.49199999999996,12,"[28.94, 28.86, 29.244, 28.748, 34.144, 30.4, 32.86, 27.316, 26.776, 38.284, 28.352, 30.568]"
4,1672633348769.601,31.4,1,[31.4]
5,1672633363944.597,31.004,1,[31.004]
6,1672633379150.445,176.752,6,"[30.584, 28.52, 29.792, 32.004, 27.244, 28.608]"
7,1672633394380.9204,239.11599999999999,8,"[34.556, 24.824, 28.952, 30.82, 35.172, 27.596, 28.792, 28.404]"
8,1672633409545.262,32.072,1,[32.072]
9,1672633424724.1533,31.7,1,[31.7]
10,1672633439905.9197,90.916,3,"[32.46, 28.328, 30.128]"
11,1672633455200.2812,242.74800000000002,8,"[29.0, 36.3, 28.808, 27.368, 30.86, 27.692, 33.888, 28.832]"
12,1672633470380.8271,31.912,1,[31.912]
13,1672633485556.0488,31.916,1,[31.916]
14,1672633500738.8848,142.12,5,"[31.204, 29.168, 25.092, 28.564, 28.092]"
