,time,avg,replicas,for pod
0,1672633287891.25,78.74305,2,"[28.601724, 50.141326]"
1,1672633303065.0627,64.070513,2,"[14.513339, 49.557174]"
2,1672633318230.5212,99.783182,4,"[22.711792, 15.297095, 48.197919, 13.576376]"
3,1672633333578.2732,359.564957,12,"[18.751136, 15.719815, 48.315168, 19.266593, 37.703896, 20.848237, 45.937459, 12.479872, 47.939341, 31.508048, 14.12538, 46.970012]"
4,1672633348769.601,48.427413,1,[48.427413]
5,1672633363944.597,50.086344,1,[50.086344]
6,1672633379150.445,237.128178,6,"[47.43447, 26.1198, 37.278651, 47.630081, 36.31968, 42.345496]"
7,1672633394380.9204,194.60927099999998,8,"[37.688276, 47.721943, 22.731305, 9.086312, 32.569387, 17.154001, 11.392969, 16.265078]"
8,1672633409545.262,47.419697,1,[47.419697]
9,1672633424724.1533,50.062564,1,[50.062564]
10,1672633439905.9197,126.498891,3,"[48.754419, 34.91177, 42.832702]"
11,1672633455200.2812,267.765126,9,"[39.399225, 40.847563, 17.535448, 47.621908, 16.377579, 15.462994, 11.635353, 34.036466, 44.84859]"
12,1672633470380.8271,48.633714,1,[48.633714]
13,1672633485556.0488,49.918482,1,[49.918482]
14,1672633500738.8848,180.071739,5,"[31.650926, 48.532109, 48.332287, 25.028824, 26.527593]"
