,time,observed
0,1672242072644.495,2
1,1672242087824.6765,2
2,1672242102995.739,3
3,1672242118159.3015,3
4,1672242133323.9163,3
5,1672242148498.1711,3
6,1672242163698.643,4
7,1672242178868.6667,1
8,1672242194058.2239,1
9,1672242209213.862,2
10,1672242224383.4585,2
11,1672242239584.2205,2
12,1672242254739.019,3
13,1672242269907.0674,3
14,1672242285073.7,3
