,time,avg,replicas,for pod
0,1672643854251.691,59.56,2,"[28.972, 30.588]"
1,1672643869423.83,31.532,1,[31.532]
2,1672643884596.0327,32.6,1,[32.6]
3,1672643899766.7222,32.572,1,[32.572]
4,1672643914927.4478,62.864000000000004,2,"[31.344, 31.52]"
5,1672643930086.209,68.576,2,"[31.276, 37.3]"
6,1672643945280.308,67.78,2,"[29.836, 37.944]"
7,1672643960451.3943,67.128,2,"[29.684, 37.444]"
8,1672643975619.5093,98.764,3,"[31.064, 29.852, 37.848]"
9,1672643990793.7734,103.656,3,"[36.108, 29.464, 38.084]"
10,1672644005954.3296,104.888,3,"[37.508, 29.84, 37.54]"
11,1672644021146.472,131.18,4,"[37.508, 29.496, 36.896, 27.28]"
12,1672644036343.666,105.40800000000002,3,"[37.628, 30.296, 37.484]"
13,1672644051516.2146,105.432,3,"[37.44, 30.804, 37.188]"
14,1672644066689.1196,133.644,4,"[28.808, 37.44, 30.488, 36.908]"
