,time,avg,replicas,for pod
0,1672205577333.254,68.53999999999999,2,"[29.816, 38.724]"
1,1672205592539.341,68.05199999999999,2,"[29.264, 38.788]"
2,1672205607837.8142,209.344,7,"[27.952, 30.712, 28.124, 27.916, 29.352, 38.416, 26.872]"
3,1672205623045.662,275.448,9,"[27.928, 35.572, 28.272, 27.016, 27.876, 29.064, 29.044, 37.496, 33.18]"
4,1672205638252.0598,38.952,1,[38.952]
5,1672205653441.3452,39.376,1,[39.376]
6,1672205668639.8132,95.05199999999999,3,"[28.744, 28.336, 37.972]"
7,1672205683848.0876,289.96799999999996,10,"[26.18, 24.756, 32.836, 29.98, 27.484, 28.152, 27.06, 29.42, 25.76, 38.34]"
8,1672205699076.7192,30.084,1,[30.084]
9,1672205714268.0066,33.268,1,[33.268]
10,1672205729487.119,33.308,1,[33.308]
11,1672205744677.499,32.096,1,[32.096]
12,1672205759873.0933,115.268,4,"[30.416, 28.696, 27.12, 29.036]"
13,1672205775087.4639,232.316,8,"[34.64, 30.344, 27.24, 28.544, 27.12, 29.596, 27.624, 27.208]"
14,1672205790268.2168,32.364,1,[32.364]
