,time,master,worker
0,1672309526462.5276,6172.616,11344.984
1,1672309511427.5325,6146.096,10805.836
2,1672309496391.7173,6177.664,11357.708
3,1672309481357.0022,6177.724,11489.5
4,1672309466334.1223,6176.008,11360.728
5,1672309451299.7507,6174.92,11510.136
6,1672309436277.9482,6181.096,11363.056
7,1672309421245.9963,6179.984,11459.484
8,1672309406210.3027,6179.864,11336.488
9,1672309391176.3113,6177.984,11442.84
10,1672309376140.3757,6177.556,11329.692
11,1672309361104.7576,6183.668,11429.116
12,1672309346082.863,6207.628,11417.076
13,1672309331061.1523,6208.788,11539.684
14,1672309316027.552,6113.112,11458.788
15,1672309300993.812,6181.72,11541.804
