,time,avg,replicas,for pod
0,1672309301171.4631,106.4,3,"[37.468, 31.316, 37.616]"
1,1672309316341.5464,104.60799999999999,3,"[36.632, 30.36, 37.616]"
2,1672309331528.697,131.712,4,"[36.944, 27.532, 30.036, 37.2]"
3,1672309346716.5984,30.356,1,[30.356]
4,1672309361918.041,32.12,1,[32.12]
5,1672309377081.1753,33.264,1,[33.264]
6,1672309392250.4697,32.332,1,[32.332]
7,1672309407413.3633,62.628,2,"[30.332, 32.296]"
8,1672309422584.1235,67.52,2,"[30.852, 36.668]"
9,1672309437764.9456,68.34,2,"[30.668, 37.672]"
10,1672309452937.5483,104.328,3,"[35.6, 30.532, 38.196]"
11,1672309468108.5557,106.008,3,"[36.58, 31.288, 38.14]"
12,1672309483275.763,104.408,3,"[36.212, 30.408, 37.788]"
13,1672309498473.9187,38.04,1,[38.04]
14,1672309513646.286,66.28,2,"[38.512, 27.768]"
