,time,avg,replicas,for pod
0,1671786428644.4407,38.728,1,[38.728]
1,1671786443814.3877,38.768,1,[38.768]
2,1671786458984.2656,68.188,2,"[39.652, 28.536]"
3,1671786474153.1057,68.25200000000001,2,"[39.356, 28.896]"
4,1671786489317.5266,67.46000000000001,2,"[38.732, 28.728]"
5,1671786504502.849,67.644,2,"[38.36, 29.284]"
6,1671786519676.2368,28.676,1,[28.676]
7,1671786534841.8062,31.24,1,[31.24]
8,1671786550015.0713,31.524,1,[31.524]
9,1671786565205.4578,58.392,2,"[28.068, 30.324]"
10,1671786580373.0564,68.152,2,"[38.484, 29.668]"
11,1671786595539.0623,67.848,2,"[38.484, 29.364]"
12,1671786610696.5007,99.416,3,"[38.42, 30.144, 30.852]"
13,1671786625857.677,102.676,3,"[38.42, 29.604, 34.652]"
14,1671786641023.3867,102.904,3,"[36.992, 30.188, 35.724]"
