,time,master,worker
0,1671786654092.608,6112.996,11063.808
1,1671786639058.4717,6088.596,11558.992
2,1671786624018.9404,6086.744,11051.504
3,1671786608984.21,6085.848,11541.004
4,1671786593949.0076,6085.788,11093.972
5,1671786578913.451,6084.716,11523.944
6,1671786563879.0806,6085.872,11335.372
7,1671786548843.9346,6084.184,11549.104
8,1671786533809.0276,6085.432,11334.504
9,1671786518779.9172,6080.048,11602.948
10,1671786503745.207,6079.316,11385.672
11,1671786488710.8481,6079.116,11596.796
12,1671786473675.4243,6079.576,11377.4
13,1671786458640.1577,6077.272,11557.816
14,1671786443605.533,5978.564,11397.456
15,1671786428571.5537,6050.988,11583.9
