,time,master,worker
0,1672749805245.581,6200.228,11452.528
1,1672749790210.1816,6199.116,11390.12
2,1672749775175.7454,6200.28,11457.42
3,1672749760139.939,6197.544,11342.216
4,1672749745104.6357,6196.62,11437.976
5,1672749730069.051,6224.488,11421.3
6,1672749715039.4255,6229.364,11451.516
7,1672749700005.4663,6205.28,11412.6
8,1672749684976.7854,6459.156,11300.612
9,1672749669941.7668,6316.596,11549.012
10,1672749654906.9412,6287.972,11254.912
11,1672749639868.669,6199.928,11414.88
12,1672749624834.4746,6186.208,11294.652
13,1672749609811.132,6263.368,11564.68
14,1672749594776.8489,6243.6,11454.32
15,1672749579743.2283,6200.364,11569.732
