,time,avg,replicas,for pod
0,1672640972655.779,6.734766,1,[6.734766]
1,1672640987822.9312,36.287294,1,[36.287294]
2,1672641002985.3867,50.19063,1,[50.19063]
3,1672641018157.9353,49.544465,1,[49.544465]
4,1672641033312.8284,87.40899300000001,2,"[50.614643, 36.79435]"
5,1672641048610.4802,72.623017,2,"[35.828667, 36.79435]"
6,1672641063770.0527,40.957447,1,[40.957447]
7,1672641078938.778,49.473066,1,[49.473066]
8,1672641094108.8684,49.870502,1,[49.870502]
9,1672641109273.1892,50.29685,1,[50.29685]
10,1672641124441.573,77.37864400000001,2,"[41.885278, 35.493366]"
11,1672641139609.075,37.259146,1,[37.259146]
12,1672641154762.5725,49.890772,1,[49.890772]
13,1672641169929.0142,49.916818,1,[49.916818]
14,1672641185092.2808,92.697497,2,"[44.157204, 48.540293]"
