,time,master,worker
0,1672641198140.4949,6092.636,11479.12
1,1672641183105.7085,6089.924,11396.696
2,1672641168083.1897,6093.252,11491.764
3,1672641153050.7903,6089.992,11356.872
4,1672641138015.3413,6091.832,11476.516
5,1672641122980.5896,6089.036,11388.972
6,1672641107960.5725,6089.816,11497.856
7,1672641092926.8335,6086.924,11271.752
8,1672641077891.7434,6088.952,11477.324
9,1672641062856.7378,6085.34,11286.88
10,1672641047829.325,6083.844,11449.712
11,1672641032794.8992,6083.076,11640.208
12,1672641017760.3442,6136.316,11538.792
13,1672641002725.7812,6130.44,10813.068
14,1672640987689.2627,6130.336,11534.76
15,1672640972652.752,6063.456,10904.312
