,time,master,worker
0,1672641198140.4949,172.538923,5703.173205
1,1672641183105.7085,193.178321,5501.083837
2,1672641168083.1897,238.888169,5872.733481
3,1672641153050.7903,163.113222,5208.588674
4,1672641138015.3413,195.702857,5822.563474
5,1672641122980.5896,172.028914,5602.725513
6,1672641107960.5725,236.562774,6229.367464
7,1672641092926.8335,174.901979,5315.988466
8,1672641077891.7434,199.084006,6271.938674
9,1672641062856.7378,194.993342,5187.481166
10,1672641047829.325,223.801424,5874.926891
11,1672641032794.8992,196.669408,5435.221804
12,1672641017760.3442,223.333433,6380.51866
13,1672641002725.7812,184.491306,5285.837129
14,1672640987689.2627,569.26621,6282.938798
15,1672640972652.752,141.632723,5324.391272
