,time,avg,replicas,for pod
0,1672640972655.779,29.732,1,[29.732]
1,1672640987822.9312,31.868,1,[31.868]
2,1672641002985.3867,31.96,1,[31.96]
3,1672641018157.9353,32.472,1,[32.472]
4,1672641033312.8284,61.496,2,"[32.404, 29.092]"
5,1672641048610.4802,59.456,2,"[30.364, 29.092]"
6,1672641063770.0527,31.448,1,[31.448]
7,1672641078938.778,31.932,1,[31.932]
8,1672641094108.8684,32.836,1,[32.836]
9,1672641109273.1892,31.624,1,[31.624]
10,1672641124441.573,67.984,2,"[36.94, 31.044]"
11,1672641139609.075,31.816,1,[31.816]
12,1672641154762.5725,32.3,1,[32.3]
13,1672641169929.0142,32.428,1,[32.428]
14,1672641185092.2808,56.948,2,"[30.876, 26.072]"
