,time,avg,replicas,for pod
0,1672433433058.889,67.264,2,"[37.796, 29.468]"
1,1672433448236.0398,67.19200000000001,2,"[37.708, 29.484]"
2,1672433463420.842,67.9,2,"[37.932, 29.968]"
3,1672433478594.7979,99.824,3,"[39.024, 30.66, 30.14]"
4,1672433493837.7612,103.79599999999999,3,"[38.408, 36.168, 29.22]"
5,1672433509042.9504,104.328,3,"[38.38, 36.556, 29.392]"
6,1672433524229.4473,132.696,4,"[28.284, 37.864, 37.5, 29.048]"
7,1672433539405.5872,37.368,1,[37.368]
8,1672433554575.4766,38.44,1,[38.44]
9,1672433569760.2102,38.1,1,[38.1]
10,1672433584990.935,66.97200000000001,2,"[38.28, 28.692]"
11,1672433600188.7136,67.32,2,"[38.676, 28.644]"
12,1672433615373.0237,125.24000000000001,4,"[30.2, 28.048, 38.604, 28.388]"
13,1672433630553.3499,129.89999999999998,4,"[33.656, 28.748, 38.136, 29.36]"
14,1672433645733.8647,131.012,4,"[36.384, 28.224, 37.828, 28.576]"
