,time,master,worker
0,1672433658360.453,6221.712,11370.764
1,1672433643324.9297,6202.42,11448.944
2,1672433628289.7346,6207.936,11354.6
3,1672433613268.757,6206.864,11444.452
4,1672433598233.3274,6199.592,11342.664
5,1672433583198.648,6173.068,11431.412
6,1672433568178.67,6167.088,11258.724
7,1672433553143.9844,6142.296,11366.58
8,1672433538119.0815,6235.1,11278.352
9,1672433523085.2576,6202.64,11381.54
10,1672433508049.9822,6189.46,11266.208
11,1672433493015.495,6172.016,11397.892
12,1672433477980.8499,6170.028,11268.492
13,1672433462959.1245,6168.92,11355.604
14,1672433447925.1094,6168.332,11217.024
15,1672433432889.305,6097.832,11361.396
