,time,master,worker
0,1671910089866.7234,6119.128,11350.62
1,1671910074845.6143,6108.556,11305.34
2,1671910059810.2979,6232.392,11643.848
3,1671910044785.1624,6217.364,11419.712
4,1671910029749.5435,6141.732,11540.12
5,1671910014713.9392,6106.032,11304.912
6,1671909999679.866,6109.712,10680.852
7,1671909984644.5889,6224.212,11498.04
8,1671909969610.6367,6164.168,11100.552
9,1671909954576.7515,6140.004,11373.504
10,1671909939542.6487,6099.328,11029.796
11,1671909924508.0051,6297.756,11476.2
12,1671909909481.7688,6162.36,11264.404
13,1671909894450.8354,6119.896,11346.44
14,1671909879418.525,6010.14,11227.288
15,1671909864383.3293,6080.78,11340.48
