,time,avg,replicas,for pod
0,1672789445482.5771,71.464698,2,"[50.108, 21.356698]"
1,1672789460662.8901,71.093379,2,"[50.195076, 20.898303]"
2,1672789475859.9497,66.78685,2,"[49.589608, 17.197242]"
3,1672789491043.368,187.382355,6,"[49.109075, 49.271219, 45.059344, 13.139755, 14.214048, 16.588914]"
4,1672789506251.3413,229.758762,10,"[14.117961, 29.922616, 41.363481, 47.931621, 15.048842, 45.059344, 10.232293, 9.982579, 9.399522, 6.700503]"
5,1672789521456.0557,269.786381,12,"[6.378282, 11.344433, 25.799569, 30.323283, 47.931621, 32.203403, 5.803588, 8.977554, 21.035171, 36.349747, 4.223291, 39.416439]"
6,1672789536642.3005,46.948413,1,[46.948413]
7,1672789551828.4087,49.800037,1,[49.800037]
8,1672789566997.9763,213.726405,5,"[33.569874, 48.141831, 47.022479, 37.194252, 47.797969]"
9,1672789582208.65,123.39216100000003,9,"[5.380962, 40.138696, 11.031826, 7.608621, 4.047166, 5.66625, 26.850323, 3.247219, 19.421098]"
10,1672789597392.4685,128.360554,14,"[48.258716, 1.742827, 31.519489, 0.754202, 2.376952, 39.129106, 0.421626, 0.416257, 1.161005, 0.442634, 0.394457, 0.666545, 0.391587, 0.685151]"
11,1672789612597.5654,80.84771599999999,12,"[0.645406, 0.457414, 0.600503, 0.316049, 0.398015, 0.638079, 0.677353, 39.129106, 36.283127, 0.735585, 0.356841, 0.610238]"
12,1672789627775.9792,2.694826,1,[2.694826]
13,1672789642955.0603,1.62027,1,[1.62027]
14,1672789658184.8357,6.842797,1,[6.842797]
