,time,avg,replicas,for pod
0,1671766256864.8735,30.828,1,[30.828]
1,1671766272046.9263,32.672,1,[32.672]
2,1671766287251.726,32.688,1,[32.688]
3,1671766302422.4722,32.252,1,[32.252]
4,1671766317601.2607,95.604,3,"[31.68, 29.04, 34.884]"
5,1671766332797.1907,103.72,3,"[30.608, 36.7, 36.412]"
6,1671766347972.2373,105.97999999999999,3,"[30.736, 37.148, 38.096]"
7,1671766363154.3472,186.772,6,"[28.4, 24.156, 28.512, 30.668, 36.94, 38.096]"
8,1671766378337.9666,193.876,6,"[27.996, 32.772, 28.484, 30.632, 37.232, 36.76]"
9,1671766393517.3687,32.632,1,[32.632]
10,1671766408698.033,33.648,1,[33.648]
11,1671766423880.0938,97.04,3,"[30.656, 34.672, 31.712]"
12,1671766439051.512,95.784,3,"[30.656, 34.672, 30.456]"
13,1671766454231.5613,102.95999999999998,3,"[36.004, 35.416, 31.54]"
14,1671766469437.1924,105.97600000000001,3,"[37.06, 37.228, 31.688]"
