,time,avg,replicas,for pod
0,1672505528766.8826,35.58185,2,"[5.750624, 29.831226]"
1,1672505543936.5269,25.681393,2,"[15.418222, 10.263171]"
2,1672505559101.8816,61.750159999999994,2,"[19.921125, 41.829035]"
3,1672505574257.0989,70.757216,2,"[20.439132, 50.318084]"
4,1672505589422.7195,109.87344999999999,3,"[13.954948, 49.464509, 46.453993]"
5,1672505604589.6748,110.705099,3,"[14.286077, 49.965029, 46.453993]"
6,1672505619760.4453,82.795629,3,"[18.677934, 36.742784, 27.374911]"
7,1672505634927.1628,103.23064299999999,3,"[16.845381, 36.479104, 49.906158]"
8,1672505650102.2334,119.99961,4,"[20.43441, 14.225868, 46.569514, 38.769818]"
9,1672505665271.0176,38.868791,1,[38.868791]
10,1672505680425.486,45.722829,1,[45.722829]
11,1672505695579.401,49.582192,1,[49.582192]
12,1672505710776.4336,75.63713,2,"[49.963197, 25.673933]"
13,1672505725949.8706,66.412457,2,"[50.058656, 16.353801]"
14,1672505741123.1277,136.982129,4,"[48.113849, 50.037165, 20.04105, 18.790065]"
