,time,master,worker
0,1672505754086.388,6146.592,11380.568
1,1672505739051.7188,6145.18,11185.752
2,1672505724020.5376,6115.34,11375.952
3,1672505708985.2903,6113.756,11150.096
4,1672505693953.8804,6083.564,11346.532
5,1672505678918.327,6082.992,11143.092
6,1672505663894.8105,6141.636,11363.976
7,1672505648858.3413,6138.788,11467.62
8,1672505633825.3557,6107.748,11360.312
9,1672505618800.0632,6107.464,11497.604
10,1672505603765.4946,6120.888,11374.424
11,1672505588741.7441,6120.44,11489.008
12,1672505573706.9036,6119.42,11373.98
13,1672505558676.6216,6118.08,10650.892
14,1672505543644.5076,6051.188,11345.072
15,1672505528618.5806,6120.428,11440.384
