,time,master,worker
0,1672216367137.5056,6050.812,11013.376
1,1672216352102.2627,6113.608,11294.004
2,1672216337067.0986,6104.328,10796.18
3,1672216322032.5376,6080.904,11329.936
4,1672216306997.5962,6051.804,11591.66
5,1672216291962.7388,6136.1,11313.984
6,1672216276928.7368,6108.628,11514.968
7,1672216261894.3489,6077.272,11356.748
8,1672216246860.1694,6076.88,11503.344
9,1672216231825.1982,6071.192,11396.8
10,1672216216790.0537,6041.696,11503.34
11,1672216201755.3752,6036.316,11399.292
12,1672216186719.5645,6022.0,11593.544
13,1672216171685.5217,6138.096,11456.844
14,1672216156651.2937,6139.22,11546.264
15,1672216141613.4377,6037.904,11423.328
