,time,avg,replicas,for pod
0,1672216141759.5144,107.858483,4,"[11.995953, 50.214035, 19.69532, 25.953175]"
1,1672216156926.272,162.25085900000002,5,"[19.89412, 43.815641, 21.875363, 29.602771, 47.062964]"
2,1672216172098.1665,170.899027,6,"[17.223046, 43.415374, 40.432247, 15.892574, 19.781005, 34.154781]"
3,1672216187273.2227,19.100065,1,[19.100065]
4,1672216202436.8965,47.00378,1,[47.00378]
5,1672216217601.8591,50.142881,1,[50.142881]
6,1672216232766.3113,81.748503,2,"[31.833152, 49.915351]"
7,1672216247927.9976,116.323692,3,"[42.67706, 23.999026, 49.647606]"
8,1672216263096.0437,97.453063,3,"[25.491212, 23.15532, 48.806531]"
9,1672216278271.6536,145.166807,4,"[44.236694, 21.425706, 30.697876, 48.806531]"
10,1672216293434.0786,34.947468,1,[34.947468]
11,1672216308588.7207,47.70223,1,[47.70223]
12,1672216323747.442,114.558818,3,"[38.96722, 47.70223, 27.889368]"
13,1672216338914.8215,100.50512499999999,3,"[25.817621, 49.935418, 24.752086]"
14,1672216354096.8406,49.582811,1,[49.582811]
