,time,avg,replicas,for pod
0,1672419747286.8303,123.38400000000001,4,"[34.264, 29.692, 31.096, 28.332]"
1,1672419762460.5132,160.368,5,"[29.468, 36.52, 29.552, 36.332, 28.496]"
2,1672419777627.2546,29.528,1,[29.528]
3,1672419792825.5923,31.868,1,[31.868]
4,1672419807980.5857,58.78,2,"[30.504, 28.276]"
5,1672419823150.9563,66.036,2,"[30.232, 35.804]"
6,1672419838316.5337,68.532,2,"[31.02, 37.512]"
7,1672419853486.6108,100.352,3,"[33.36, 29.876, 37.116]"
8,1672419868657.8118,100.98400000000001,3,"[33.36, 31.0, 36.624]"
9,1672419883817.0654,103.316,3,"[36.832, 29.98, 36.504]"
10,1672419898984.949,104.788,3,"[37.768, 30.428, 36.592]"
11,1672419914155.8193,133.476,4,"[37.032, 29.056, 29.888, 37.5]"
12,1672419929329.8157,161.536,5,"[37.828, 28.056, 30.248, 28.376, 37.028]"
13,1672419944495.7366,32.268,1,[32.268]
14,1672419959713.1113,32.48,1,[32.48]
