,time,avg,replicas,for pod
0,1672589581146.2756,2.950325,1,[2.950325]
1,1672589596313.102,42.527954,1,[42.527954]
2,1672589611459.2102,49.949622,1,[49.949622]
3,1672589626621.578,50.350916,1,[50.350916]
4,1672589641785.3333,50.691883,1,[50.691883]
5,1672589656950.734,82.19269,2,"[33.606962, 48.585728]"
6,1672589672161.8523,40.778172,1,[40.778172]
7,1672589687313.4783,49.692483,1,[49.692483]
8,1672589702491.0847,49.858148,1,[49.858148]
9,1672589717653.8948,49.474285,1,[49.474285]
10,1672589732824.7017,80.34033099999999,2,"[48.234456, 32.105875]"
11,1672589747995.2124,17.782708,1,[17.782708]
12,1672589763144.4841,50.817609,1,[50.817609]
13,1672589778310.1218,50.077079,1,[50.077079]
14,1672589793478.6743,97.833971,2,"[48.074173, 49.759798]"
